22-07-2022_15-59,AUCpred,DP03649,79027_361,False,True,115784
22-07-2022_15-59,AUCpred,DP03651,79027_362,False,True,22312
22-07-2022_15-59,AUCpred,DP03652,79027_363,False,True,26686
22-07-2022_15-59,AUCpred,DP03653,79027_364,False,True,13909
22-07-2022_15-59,AUCpred,DP03654,79027_365,False,True,29153
22-07-2022_15-59,AUCpred,DP03655,79027_366,False,True,8976
22-07-2022_15-59,AUCpred,DP03656,79027_367,False,True,4210
22-07-2022_15-59,AUCpred,DP03657,79027_368,False,True,56940
22-07-2022_15-59,AUCpred,DP03658,79027_369,False,True,183822
22-07-2022_15-59,AUCpred,DP03661,79027_370,False,True,45925
22-07-2022_15-59,AUCpred,DP03662,79027_371,False,True,36928
22-07-2022_15-59,AUCpred,DP03663,79027_372,False,True,3270
22-07-2022_15-59,AUCpred,DP03664,79027_373,False,True,41843
22-07-2022_15-59,AUCpred,DP03665,79027_374,False,True,93120
22-07-2022_15-59,AUCpred,DP03667,79027_375,False,True,42727
22-07-2022_15-59,AUCpred,DP03668,79027_376,False,True,69497
22-07-2022_15-59,AUCpred,DP03669,79027_377,False,True,361009
22-07-2022_15-59,AUCpred,DP03673,79027_378,False,True,89328
22-07-2022_15-59,AUCpred,DP03674,79027_379,False,True,20914
22-07-2022_15-59,AUCpred,DP03675,79027_380,False,True,94982
22-07-2022_15-59,AUCpred,DP03678,79027_381,False,True,50951
22-07-2022_15-59,AUCpred,DP03679,79027_382,False,True,251895
22-07-2022_15-59,AUCpred,DP03685,79027_383,False,True,51647
22-07-2022_15-59,AUCpred,DP03689,79027_384,False,True,47519
22-07-2022_15-59,AUCpred,DP03690,79027_385,False,True,38642
22-07-2022_15-59,AUCpred,DP03691,79027_386,False,True,52934
22-07-2022_15-59,AUCpred,DP03692,79027_387,False,True,72519
22-07-2022_15-59,AUCpred,DP03693,79027_388,False,True,11996
22-07-2022_15-59,AUCpred,DP03694,79027_389,False,True,168323
22-07-2022_15-59,AUCpred,DP03696,79027_390,False,True,80232
22-07-2022_15-59,AUCpred,DP03698,79027_391,False,True,11202
22-07-2022_15-59,AUCpred,DP03699,79027_392,False,True,2501
22-07-2022_15-59,AUCpred,DP03700,79027_393,False,True,38598
22-07-2022_15-59,AUCpred,DP03701,79027_394,False,True,256099
22-07-2022_15-59,AUCpred,DP03702,79027_395,False,True,458756
22-07-2022_15-59,AUCpred,DP03703,79027_396,False,True,62440
22-07-2022_15-59,AUCpred,DP03704,79027_397,False,True,12833
22-07-2022_15-59,AUCpred,DP03705,79027_398,False,True,9698
22-07-2022_15-59,AUCpred,DP03706,79027_399,False,True,115750
22-07-2022_15-59,AUCpred,DP03707,79027_400,False,True,69051
22-07-2022_15-59,AUCpred,DP03708,79027_401,False,True,100709
22-07-2022_15-59,AUCpred,DP03709,79027_402,False,True,235903
22-07-2022_15-59,AUCpred,DP03720,79027_403,False,True,137298
22-07-2022_15-59,AUCpred,DP03722,79027_404,False,True,31049
22-07-2022_15-59,AUCpred,DP03723,79027_405,False,True,19125
22-07-2022_15-59,AUCpred,DP03724,79027_406,False,True,2586
22-07-2022_15-59,AUCpred,DP03727,79027_407,False,True,10700
22-07-2022_15-59,AUCpred,DP03730,79027_408,False,True,259547
22-07-2022_15-59,AUCpred,DP03732,79027_409,False,True,275821
22-07-2022_15-59,AUCpred,DP03733,79027_410,False,True,259953
22-07-2022_15-59,AUCpred,DP03734,79027_411,False,True,266138
22-07-2022_15-59,AUCpred,DP03735,79027_412,False,True,133271
22-07-2022_15-59,AUCpred,DP03736,79027_413,False,True,238828
22-07-2022_15-59,AUCpred,DP03737,79027_414,False,True,220241
22-07-2022_15-59,AUCpred,DP03738,79027_415,False,True,21898
22-07-2022_15-59,AUCpred,DP03739,79027_416,False,True,31396
22-07-2022_15-59,AUCpred,DP03740,79027_417,False,True,84744
22-07-2022_15-59,AUCpred,DP03741,79027_418,False,True,484002
22-07-2022_15-59,AUCpred,DP03742,79027_419,False,True,562038
22-07-2022_15-59,AUCpred,DP03743,79027_420,False,True,408043
22-07-2022_15-59,AUCpred,DP03744,79027_421,False,True,45324
22-07-2022_15-59,AUCpred,DP03746,79027_422,False,True,276540
22-07-2022_15-59,SPOT-Disorder2,DP02342,61189_1,False,True,436851
22-07-2022_15-59,SPOT-Disorder2,DP02348,61189_2,False,True,686233
22-07-2022_15-59,SPOT-Disorder2,DP02354,61189_3,False,True,568169
22-07-2022_15-59,SPOT-Disorder2,DP02361,61189_4,False,True,809789
22-07-2022_15-59,SPOT-Disorder2,DP02362,61189_5,False,True,580065
22-07-2022_15-59,SPOT-Disorder2,DP02364,61189_6,False,True,1003577
22-07-2022_15-59,SPOT-Disorder2,DP02366,79976,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02376,79919,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02377,80273,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02393,80296,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02401,80099,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02405,61189_12,False,True,1430610
22-07-2022_15-59,SPOT-Disorder2,DP02411,61189_13,False,True,2533009
22-07-2022_15-59,SPOT-Disorder2,DP02418,80045,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02421,61189_15,False,True,2276087
22-07-2022_15-59,SPOT-Disorder2,DP02445,61189_16,False,True,8171180
22-07-2022_15-59,SPOT-Disorder2,DP02448,61189_17,False,True,6558670
22-07-2022_15-59,SPOT-Disorder2,DP02449,61189_18,False,True,1514693
22-07-2022_15-59,SPOT-Disorder2,DP02450,61189_19,False,True,4423513
22-07-2022_15-59,SPOT-Disorder2,DP02457,61189_20,False,True,986658
22-07-2022_15-59,SPOT-Disorder2,DP02465,61189_21,False,True,3925614
22-07-2022_15-59,SPOT-Disorder2,DP02468,61189_22,False,True,7459750
22-07-2022_15-59,SPOT-Disorder2,DP02470,61189_23,False,True,1439891
22-07-2022_15-59,SPOT-Disorder2,DP02472,61189_24,False,True,1940956
22-07-2022_15-59,SPOT-Disorder2,DP02532,61189_25,False,True,2224140
22-07-2022_15-59,SPOT-Disorder2,DP02535,61189_26,False,True,744048
22-07-2022_15-59,SPOT-Disorder2,DP02537,61189_27,False,True,4076260
22-07-2022_15-59,SPOT-Disorder2,DP02542,80071,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02543,61189_29,False,True,373272
22-07-2022_15-59,SPOT-Disorder2,DP02544,61189_30,False,True,1795099
22-07-2022_15-59,SPOT-Disorder2,DP02546,61189_31,False,True,2326876
22-07-2022_15-59,SPOT-Disorder2,DP02553,61189_32,False,True,558814
22-07-2022_15-59,SPOT-Disorder2,DP02556,61189_33,False,True,820217
22-07-2022_15-59,SPOT-Disorder2,DP02557,61189_34,False,True,1566125
22-07-2022_15-59,SPOT-Disorder2,DP02558,61189_35,False,True,768338
22-07-2022_15-59,SPOT-Disorder2,DP02559,61189_36,False,True,11929394
22-07-2022_15-59,SPOT-Disorder2,DP02560,61189_37,False,True,14029704
22-07-2022_15-59,SPOT-Disorder2,DP02567,80288,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02571,61189_39,False,True,10127895
22-07-2022_15-59,SPOT-Disorder2,DP02582,61189_40,False,True,3492178
22-07-2022_15-59,SPOT-Disorder2,DP02585,61189_41,False,True,1293802
22-07-2022_15-59,SPOT-Disorder2,DP02595,61189_42,False,True,894820
22-07-2022_15-59,SPOT-Disorder2,DP02601,61189_43,False,True,11038717
22-07-2022_15-59,SPOT-Disorder2,DP02604,61189_44,False,True,22916013
22-07-2022_15-59,SPOT-Disorder2,DP02606,61189_45,False,True,2203131
22-07-2022_15-59,SPOT-Disorder2,DP02612,80066,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02627,79879,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02628,80183,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02649,61189_49,False,True,33236040
22-07-2022_15-59,SPOT-Disorder2,DP02658,61189_50,False,True,4378992
22-07-2022_15-59,SPOT-Disorder2,DP02671,79936,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02674,61189_52,False,True,432421
22-07-2022_15-59,SPOT-Disorder2,DP02681,61189_53,False,True,1172270
22-07-2022_15-59,SPOT-Disorder2,DP02686,80200,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02688,61189_55,False,True,5086958
22-07-2022_15-59,SPOT-Disorder2,DP02691,80281,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02695,61189_57,False,True,1300219
22-07-2022_15-59,SPOT-Disorder2,DP02699,61189_58,False,True,12427557
22-07-2022_15-59,SPOT-Disorder2,DP02718,61189_59,False,True,1885829
22-07-2022_15-59,SPOT-Disorder2,DP02720,61189_60,False,True,1189900
22-07-2022_15-59,SPOT-Disorder2,DP02728,61189_61,False,True,4499241
22-07-2022_15-59,SPOT-Disorder2,DP02731,61189_62,False,True,10626449
22-07-2022_15-59,SPOT-Disorder2,DP02732,80124,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02734,61189_64,False,True,5245487
22-07-2022_15-59,SPOT-Disorder2,DP02743,61189_65,False,True,12918160
22-07-2022_15-59,SPOT-Disorder2,DP02752,61189_66,False,True,5172905
22-07-2022_15-59,SPOT-Disorder2,DP02753,61189_67,False,True,5865319
22-07-2022_15-59,SPOT-Disorder2,DP02757,61189_68,False,True,3209119
22-07-2022_15-59,SPOT-Disorder2,DP02759,61189_69,False,True,3703783
22-07-2022_15-59,SPOT-Disorder2,DP02762,61189_70,False,True,3473083
22-07-2022_15-59,SPOT-Disorder2,DP02767,80104,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02797,61189_72,False,True,1956439
22-07-2022_15-59,SPOT-Disorder2,DP02807,61189_73,False,True,9508824
22-07-2022_15-59,SPOT-Disorder2,DP02810,80012,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02818,80206,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02821,61189_76,False,True,4769435
22-07-2022_15-59,SPOT-Disorder2,DP02827,80238,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02829,61189_78,False,True,18220970
22-07-2022_15-59,SPOT-Disorder2,DP02837,61189_79,False,True,515472
22-07-2022_15-59,SPOT-Disorder2,DP02841,61189_80,False,True,527208
22-07-2022_15-59,SPOT-Disorder2,DP02844,80068,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02845,61189_82,False,True,3224819
22-07-2022_15-59,SPOT-Disorder2,DP02846,79961,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02849,61189_84,False,True,389102
22-07-2022_15-59,SPOT-Disorder2,DP02851,61189_85,False,True,6018198
22-07-2022_15-59,SPOT-Disorder2,DP02866,80244,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02867,61189_87,False,True,687352
22-07-2022_15-59,SPOT-Disorder2,DP02870,61189_88,False,True,668836
22-07-2022_15-59,SPOT-Disorder2,DP02872,61189_89,False,True,5735578
22-07-2022_15-59,SPOT-Disorder2,DP02873,61189_90,False,True,1371225
22-07-2022_15-59,SPOT-Disorder2,DP02874,61189_91,False,True,2695708
22-07-2022_15-59,SPOT-Disorder2,DP02891,80171,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02902,61189_93,False,True,1788944
22-07-2022_15-59,SPOT-Disorder2,DP02904,61189_94,False,True,712550
22-07-2022_15-59,SPOT-Disorder2,DP02905,80143,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02906,61189_96,False,True,1207650
22-07-2022_15-59,SPOT-Disorder2,DP02907,61189_97,False,True,3527882
22-07-2022_15-59,SPOT-Disorder2,DP02909,61189_98,False,True,561729
22-07-2022_15-59,SPOT-Disorder2,DP02911,61189_99,False,True,5557377
22-07-2022_15-59,SPOT-Disorder2,DP02912,80089,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02914,61189_101,False,True,448188
22-07-2022_15-59,SPOT-Disorder2,DP02916,61189_102,False,True,3848115
22-07-2022_15-59,SPOT-Disorder2,DP02932,61189_103,False,True,888235
22-07-2022_15-59,SPOT-Disorder2,DP02937,61189_104,False,True,610852
22-07-2022_15-59,SPOT-Disorder2,DP02938,61189_105,False,True,614228
22-07-2022_15-59,SPOT-Disorder2,DP02942,61189_106,False,True,1039222
22-07-2022_15-59,SPOT-Disorder2,DP02947,61189_107,False,True,1515266
22-07-2022_15-59,SPOT-Disorder2,DP02948,61189_108,False,True,311126
22-07-2022_15-59,SPOT-Disorder2,DP02952,61189_109,False,True,1320130
22-07-2022_15-59,SPOT-Disorder2,DP02953,80084,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02955,61189_111,False,True,618517
22-07-2022_15-59,SPOT-Disorder2,DP02959,80102,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02963,61189_113,False,True,4625253
22-07-2022_15-59,SPOT-Disorder2,DP02969,61189_114,False,True,695773
22-07-2022_15-59,SPOT-Disorder2,DP02971,80042,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02972,61189_116,False,True,550886
22-07-2022_15-59,SPOT-Disorder2,DP02973,61189_117,False,True,7705484
22-07-2022_15-59,SPOT-Disorder2,DP02974,61189_118,False,True,780178
22-07-2022_15-59,SPOT-Disorder2,DP02977,80135,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP02992,61189_120,False,True,3374646
22-07-2022_15-59,SPOT-Disorder2,DP02994,61189_121,False,True,1001188
22-07-2022_15-59,SPOT-Disorder2,DP02996,61189_122,False,True,4834437
22-07-2022_15-59,SPOT-Disorder2,DP02997,61189_123,False,True,508926
22-07-2022_15-59,SPOT-Disorder2,DP02998,61189_124,False,True,878754
22-07-2022_15-59,SPOT-Disorder2,DP03000,61189_125,False,True,1758296
22-07-2022_15-59,SPOT-Disorder2,DP03001,61189_126,False,True,1540867
22-07-2022_15-59,SPOT-Disorder2,DP03008,61189_127,False,True,5390637
22-07-2022_15-59,SPOT-Disorder2,DP03009,61189_128,False,True,647811
22-07-2022_15-59,SPOT-Disorder2,DP03013,61189_129,False,True,12974160
22-07-2022_15-59,SPOT-Disorder2,DP03017,80016,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03031,61189_131,False,True,481290
22-07-2022_15-59,SPOT-Disorder2,DP03036,61189_132,False,True,523663
22-07-2022_15-59,SPOT-Disorder2,DP03037,61189_133,False,True,4163729
22-07-2022_15-59,SPOT-Disorder2,DP03038,61189_134,False,True,3564436
22-07-2022_15-59,SPOT-Disorder2,DP03041,61189_135,False,True,10859701
22-07-2022_15-59,SPOT-Disorder2,DP03042,61189_136,False,True,2272738
22-07-2022_15-59,SPOT-Disorder2,DP03044,79897,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03053,61189_138,False,True,845230
22-07-2022_15-59,SPOT-Disorder2,DP03054,61189_139,False,True,6370278
22-07-2022_15-59,SPOT-Disorder2,DP03058,61189_140,False,True,4269925
22-07-2022_15-59,SPOT-Disorder2,DP03063,61189_141,False,True,6009444
22-07-2022_15-59,SPOT-Disorder2,DP03064,61189_142,False,True,1059912
22-07-2022_15-59,SPOT-Disorder2,DP03066,61189_143,False,True,296860
22-07-2022_15-59,SPOT-Disorder2,DP03067,61189_144,False,True,236597
22-07-2022_15-59,SPOT-Disorder2,DP03068,61189_145,False,True,9778825
22-07-2022_15-59,SPOT-Disorder2,DP03071,61189_146,False,True,2330519
22-07-2022_15-59,SPOT-Disorder2,DP03073,61189_147,False,True,1110163
22-07-2022_15-59,SPOT-Disorder2,DP03074,61189_148,False,True,990580
22-07-2022_15-59,SPOT-Disorder2,DP03075,61189_149,False,True,664066
22-07-2022_15-59,SPOT-Disorder2,DP03077,61189_150,False,True,603448
22-07-2022_15-59,SPOT-Disorder2,DP03083,61189_151,False,True,4441106
22-07-2022_15-59,SPOT-Disorder2,DP03084,61189_152,False,True,955875
22-07-2022_15-59,SPOT-Disorder2,DP03086,80216,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03087,80261,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03088,61189_155,False,True,433692
22-07-2022_15-59,SPOT-Disorder2,DP03089,61189_156,False,True,349206
22-07-2022_15-59,SPOT-Disorder2,DP03096,61189_157,False,True,282171
22-07-2022_15-59,SPOT-Disorder2,DP03097,61189_158,False,True,502049
22-07-2022_15-59,SPOT-Disorder2,DP03101,61189_159,False,True,1839219
22-07-2022_15-59,SPOT-Disorder2,DP03103,61189_160,False,True,698195
22-07-2022_15-59,SPOT-Disorder2,DP03105,80284,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03113,61189_162,False,True,4690770
22-07-2022_15-59,SPOT-Disorder2,DP03114,61189_163,False,True,8147021
22-07-2022_15-59,SPOT-Disorder2,DP03115,79997,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03116,79937,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03117,61189_166,False,True,286651
22-07-2022_15-59,SPOT-Disorder2,DP03119,61189_167,False,True,5239437
22-07-2022_15-59,SPOT-Disorder2,DP03120,80078,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03128,61189_169,False,True,9345384
22-07-2022_15-59,SPOT-Disorder2,DP03132,79946,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03136,61189_171,False,True,2323140
22-07-2022_15-59,SPOT-Disorder2,DP03137,61189_172,False,True,647157
22-07-2022_15-59,SPOT-Disorder2,DP03138,61189_173,False,True,338355
22-07-2022_15-59,SPOT-Disorder2,DP03141,61189_174,False,True,471057
22-07-2022_15-59,SPOT-Disorder2,DP03146,61189_175,False,True,671335
22-07-2022_15-59,SPOT-Disorder2,DP03147,61189_176,False,True,4754792
22-07-2022_15-59,SPOT-Disorder2,DP03157,61189_177,False,True,931136
22-07-2022_15-59,SPOT-Disorder2,DP03158,61189_178,False,True,985253
22-07-2022_15-59,SPOT-Disorder2,DP03165,61189_179,False,True,442664
22-07-2022_15-59,SPOT-Disorder2,DP03183,61189_180,False,True,366378
22-07-2022_15-59,SPOT-Disorder2,DP03188,61189_181,False,True,325272
22-07-2022_15-59,SPOT-Disorder2,DP03194,61189_182,False,True,1034199
22-07-2022_15-59,SPOT-Disorder2,DP03202,80158,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03205,80226,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03208,61189_185,False,True,292572
22-07-2022_15-59,SPOT-Disorder2,DP03210,61189_186,False,True,351956
22-07-2022_15-59,SPOT-Disorder2,DP03220,61189_187,False,True,846721
22-07-2022_15-59,SPOT-Disorder2,DP03221,80122,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03222,61189_189,False,True,2837002
22-07-2022_15-59,SPOT-Disorder2,DP03227,80044,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03243,61189_191,False,True,2777006
22-07-2022_15-59,SPOT-Disorder2,DP03244,79881,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03245,80232,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03247,61189_194,False,True,905737
22-07-2022_15-59,SPOT-Disorder2,DP03248,80215,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03252,61189_196,False,True,458936
22-07-2022_15-59,SPOT-Disorder2,DP03258,79956,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03259,61189_198,False,True,1603836
22-07-2022_15-59,SPOT-Disorder2,DP03265,80014,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03266,80349,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03272,79915,False,True,5488026
22-07-2022_15-59,SPOT-Disorder2,DP03274,80072,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03277,80139,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03283,79914,False,True,5967164
22-07-2022_15-59,SPOT-Disorder2,DP03305,80118,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03307,79962,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03320,80291,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03321,61189_208,False,True,1768946
22-07-2022_15-59,SPOT-Disorder2,DP03323,61189_209,False,True,1263743
22-07-2022_15-59,SPOT-Disorder2,DP03334,61189_210,False,True,5835923
22-07-2022_15-59,SPOT-Disorder2,DP03339,61189_211,False,True,1154843
22-07-2022_15-59,SPOT-Disorder2,DP03342,61189_212,False,True,1624251
22-07-2022_15-59,SPOT-Disorder2,DP03349,61189_213,False,True,794627
22-07-2022_15-59,SPOT-Disorder2,DP03367,61189_214,False,True,288917
22-07-2022_15-59,SPOT-Disorder2,DP03368,61189_215,False,True,2146171
22-07-2022_15-59,SPOT-Disorder2,DP03369,61189_216,False,True,1364204
22-07-2022_15-59,SPOT-Disorder2,DP03370,80021,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03371,61189_218,False,True,543147
22-07-2022_15-59,SPOT-Disorder2,DP03372,61189_219,False,True,303089
22-07-2022_15-59,SPOT-Disorder2,DP03375,61189_220,False,True,1638294
22-07-2022_15-59,SPOT-Disorder2,DP03376,61189_221,False,True,383426
22-07-2022_15-59,SPOT-Disorder2,DP03377,61189_222,False,True,1737745
22-07-2022_15-59,SPOT-Disorder2,DP03379,79873,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03381,61189_224,False,True,264547
22-07-2022_15-59,SPOT-Disorder2,DP03384,79916,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03392,61189_226,False,True,772830
22-07-2022_15-59,SPOT-Disorder2,DP03395,80091,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03400,61189_228,False,True,5499586
22-07-2022_15-59,SPOT-Disorder2,DP03403,61189_229,False,True,311345
22-07-2022_15-59,SPOT-Disorder2,DP03404,61189_230,False,True,252688
22-07-2022_15-59,SPOT-Disorder2,DP03405,61189_231,False,True,450882
22-07-2022_15-59,SPOT-Disorder2,DP03407,61189_232,False,True,450711
22-07-2022_15-59,SPOT-Disorder2,DP03408,61189_233,False,True,469509
22-07-2022_15-59,SPOT-Disorder2,DP03412,80248,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03413,61189_235,False,True,2566740
22-07-2022_15-59,SPOT-Disorder2,DP03415,61189_236,False,True,296115
22-07-2022_15-59,SPOT-Disorder2,DP03416,80146,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03420,61189_238,False,True,3331076
22-07-2022_15-59,SPOT-Disorder2,DP03422,61189_239,False,True,681334
22-07-2022_15-59,SPOT-Disorder2,DP03423,61189_240,False,True,771689
22-07-2022_15-59,SPOT-Disorder2,DP03424,61189_241,False,True,1880689
22-07-2022_15-59,SPOT-Disorder2,DP03425,61189_242,False,True,1564178
22-07-2022_15-59,SPOT-Disorder2,DP03429,61189_243,False,True,305076
22-07-2022_15-59,SPOT-Disorder2,DP03431,61189_244,False,True,484548
22-07-2022_15-59,SPOT-Disorder2,DP03437,80207,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03438,61189_246,False,True,831192
22-07-2022_15-59,SPOT-Disorder2,DP03441,80334,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03443,61189_248,False,True,558629
22-07-2022_15-59,SPOT-Disorder2,DP03446,80259,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03449,61189_250,False,True,1177935
22-07-2022_15-59,SPOT-Disorder2,DP03452,79989,True,False,
22-07-2022_15-59,SPOT-Disorder2,DP03461,61189_252,False,True,227923
22-07-2022_15-59,SPOT-Disorder2,DP03462,61189_253,False,True,868697
22-07-2022_15-59,SPOT-Disorder2,DP03463,80147,True,False,
